Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
27,L,109,128,11,48,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-5.0,113.1,116.7,2.52,3.08,-7.18,-12.43
17,L,105,114,11,49,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,2.0,112.7,117.4,2.52,9.57,-7.18,-17.08
11,W,117,105,12,48,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-2.0,117.6,125.5,5.0,10.67,-10.64,-12.52
10,L,101,114,13,50,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-17.0,114.9,118.4,2.52,15.29,-9.18,-15.32
9,W,126,113,13,50,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-11.0,102.1,122.5,-3.76,-4.19,-9.38,-6.58
9,L,102,112,14,52,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,1.0,108.1,131.7,2.52,4.84,-10.27,-11.07
10,L,101,103,14,53,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-1.0,108.9,122.9,2.52,9.44,-13.82,-15.33
7,L,106,117,14,54,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-12.0,112.5,113.7,2.52,11.96,-6.89,-12.22
2,W,122,115,14,53,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-7.0,108.5,120.6,2.52,13.11,-10.5,-7.2
6,L,107,113,15,55,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-1.0,125.3,129.0,2.52,12.97,-11.59,-9.55
14,L,97,99,15,56,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-3.0,117.0,124.6,2.52,-4.76,-9.18,-8.41
27,W,118,111,16,56,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-4.0,107.6,115.9,2.52,3.08,-13.19,-15.06
9,L,113,117,18,58,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-1.0,114.3,128.8,-2.5,5.51,-8.26,-8.61
7,L,105,110,18,59,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-3.0,111.4,122.1,-2.5,7.8,-8.26,-16.02
14,W,102,87,19,59,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-2.0,116.1,123.3,-5.75,-9.09,-6.89,-5.03
7,W,121,120,20,60,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,-2.0,115.6,119.7,-8.6,11.96,-10.91,-13.99
8,W,123,95,21,60,25,False,102.67,0.51,13.84,20.96,0.1,101.12,102.67,0.56,16.2,19.27,0.13,106.7,1.0,129.3,114.9,-10.23,-14.88,-14.2,-9.36
17,W,97,94,0,0,26,False,97.25,0.5,12.86,32.57,0.17,111.08,97.25,0.52,16.26,21.18,0.19,104.17,3.0,116.1,103.3,11.47,9.17,-5.07,-14.96
3,L,103,104,1,2,26,False,97.0,0.48,14.04,31.92,0.19,105.97,97.0,0.51,14.5,18.79,0.19,104.23,-1.0,103.4,107.9,11.99,8.29,-5.43,-8.12
16,W,130,111,1,3,26,False,97.5,0.45,12.12,30.66,0.19,102.67,97.5,0.48,15.6,21.2,0.16,99.04,1.0,108.5,108.5,11.29,12.84,-12.13,-10.26
6,W,127,116,3,4,26,False,99.43,0.44,12.48,33.81,0.19,102.36,99.43,0.48,18.72,19.41,0.17,93.92,1.0,99.9,104.0,13.59,11.14,-13.93,-8.11
1,L,94,117,4,6,26,False,100.2,0.42,13.51,31.64,0.18,95.9,100.2,0.49,17.53,18.9,0.2,97.03,-2.0,107.7,110.5,13.59,20.85,-15.01,-14.09
28,W,111,107,4,5,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,107.7,103.3,9.26,3.81,-15.66,-13.53
16,L,112,128,5,7,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,113.2,114.3,9.07,-0.63,-15.54,-14.41
1,L,105,108,5,8,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,102.9,110.3,11.72,20.85,-10.98,-15.11
8,W,142,113,5,7,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,110.3,107.8,13.59,6.09,-13.45,-5.66
11,W,132,131,6,8,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,110.9,110.0,13.59,7.97,-13.36,-8.77
3,W,121,108,7,8,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,105.2,105.3,13.59,10.52,-13.53,-15.52
5,L,102,105,8,10,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,109.7,102.4,13.59,15.82,-13.69,-9.7
2,L,103,115,8,11,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-4.0,105.7,110.6,13.59,8.78,-13.69,-9.82
15,L,103,112,9,13,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,3.0,107.0,105.9,13.59,-1.57,-13.69,-8.4
4,L,116,119,9,14,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,116.1,117.5,13.59,13.84,-13.69,-7.81
0,W,135,128,9,14,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,115.7,117.1,13.59,6.77,-13.53,-11.68
0,L,104,125,10,16,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,123.5,113.6,13.59,10.91,-13.53,-15.13
4,W,114,99,10,15,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-3.0,126.4,113.3,13.59,3.79,-13.6,-16.21
7,L,104,113,11,17,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,116.8,113.1,13.59,11.96,-13.6,-11.27
27,L,119,126,11,19,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,115.0,118.4,13.59,3.58,-13.6,-10.79
28,W,132,102,11,18,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,110.9,109.5,10.8,3.81,-10.79,-12.29
1,L,118,120,12,20,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,99.4,108.2,10.8,5.92,-10.75,-9.49
8,L,127,129,12,21,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,114.3,107.1,11.72,8.11,-16.59,-1.82
5,W,124,121,12,20,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,105.5,102.6,13.49,9.1,-10.45,-12.88
14,W,116,111,13,20,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,109.5,108.7,13.49,14.73,-9.9,-2.66
9,W,133,118,14,21,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,111.0,115.7,13.49,4.94,-10.55,-11.14
13,L,131,132,15,23,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-3.0,118.9,114.4,8.59,10.06,-9.26,-12.74
12,L,120,126,15,24,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,109.9,108.8,8.01,12.6,-9.04,-6.5
27,L,113,145,15,25,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-3.0,115.9,119.3,8.59,0.68,-9.11,-10.01
1,L,96,105,15,26,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,98.9,110.4,10.17,15.59,-12.09,-15.5
15,W,121,97,15,25,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,105.9,101.9,6.8,9.44,-12.11,-8.21
3,L,110,116,16,27,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,102.9,106.0,6.8,10.52,-8.62,-14.44
14,L,100,108,16,29,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,109.3,108.7,6.8,-2.72,-10.16,-9.08
12,L,107,127,16,30,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,110.1,110.3,5.19,9.88,-9.71,-4.24
0,L,125,126,16,31,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,124.4,117.6,4.62,8.65,-14.52,-10.73
3,W,118,107,16,30,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,106.7,104.7,4.62,3.88,-14.52,-16.59
10,L,106,135,17,32,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,125.6,115.4,7.93,15.29,-11.83,-16.21
4,W,123,117,17,33,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,122.5,109.3,10.12,-1.61,-11.34,-12.0
10,W,107,104,18,33,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,123.4,116.3,10.12,9.26,-12.53,-16.73
5,L,95,119,19,35,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,105.3,103.5,10.12,15.82,-10.03,-8.75
11,L,125,127,19,37,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,118.2,110.7,10.12,6.2,-11.14,-10.73
2,W,121,93,19,36,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,104.5,112.5,10.12,10.88,-10.66,-3.5
0,W,123,121,20,36,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-5.0,117.3,122.4,4.57,12.35,-8.71,-9.38
11,W,130,122,21,36,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-3.0,113.8,121.4,10.12,9.82,-8.86,-13.9
6,L,125,136,22,38,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,2.0,102.3,104.8,10.12,14.93,-8.69,-10.37
9,L,105,120,22,39,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,112.9,116.6,10.12,8.18,-10.53,-8.63
4,W,111,106,22,38,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,121.3,107.5,2.46,2.4,-15.29,-16.68
7,L,119,125,23,43,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,116.4,113.1,-0.91,11.96,-15.01,-12.82
8,L,104,113,23,44,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-2.0,116.0,106.7,-3.07,4.72,-15.01,-13.38
28,L,109,112,23,49,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,113.3,110.6,-7.56,-0.02,-13.77,-15.75
2,L,88,96,23,50,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,105.7,113.1,-9.22,4.59,-14.49,-5.07
13,L,111,128,23,53,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,119.7,116.1,3.59,15.44,-15.5,-12.24
17,L,85,133,23,54,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,115.6,103.7,-12.02,6.95,-3.72,-18.05
16,W,117,111,23,53,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-1.0,119.3,119.1,1.78,3.05,-8.57,-15.55
28,W,130,122,24,53,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-10.0,116.1,106.5,1.78,-6.08,-13.58,-18.38
11,L,123,140,25,55,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,3.0,120.1,123.4,-3.21,10.67,-12.74,-14.27
2,L,102,106,25,56,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-11.0,108.5,111.5,-12.16,8.48,-10.48,-7.72
15,L,103,125,25,57,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,1.0,105.5,97.5,2.43,7.92,-13.38,-12.15
15,L,103,118,25,58,26,False,98.83,0.44,12.98,32.12,0.19,101.33,98.83,0.49,16.97,19.63,0.18,98.04,-3.0,109.2,102.9,-9.22,7.92,-9.24,-12.15
12,W,120,118,0,1,27,False,97.58,0.55,15.11,23.05,0.25,114.32,97.58,0.46,9.28,18.2,0.19,101.39,2.0,115.5,113.5,7.98,6.81,-4.12,-6.89
7,L,102,110,1,4,27,False,98.43,0.53,14.81,23.21,0.27,112.08,98.43,0.46,9.61,20.81,0.17,101.33,1.0,111.5,108.2,6.68,13.92,-9.78,-10.27
14,W,133,109,1,3,27,False,101.18,0.53,15.52,25.2,0.25,110.83,101.18,0.46,9.54,18.44,0.22,100.68,-1.0,120.7,116.3,6.48,10.48,-8.97,-6.5
17,L,95,123,2,6,27,False,100.89,0.56,15.05,24.06,0.27,116.71,100.89,0.46,10.23,18.3,0.2,99.12,-3.0,116.8,125.4,6.5,12.85,-10.6,-12.15
3,L,113,130,2,7,27,False,100.3,0.56,14.27,23.12,0.26,116.29,100.3,0.5,10.6,16.96,0.2,103.27,-1.0,110.3,111.2,6.5,9.48,-10.59,-13.98
11,L,118,134,2,8,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,114.0,117.4,3.34,7.26,-9.37,-7.54
14,W,127,121,2,7,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,120.9,116.5,3.34,2.64,-9.37,-7.27
13,L,99,131,4,11,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,128.7,117.0,3.34,13.25,-10.27,-5.3
14,L,91,105,6,13,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,120.2,113.8,-5.1,4.89,-9.09,-9.09
17,L,90,101,6,14,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,120.1,125.7,-9.47,0.52,-9.12,-13.67
6,L,97,147,7,15,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-4.0,102.8,104.7,-9.47,6.99,-8.16,-13.23
12,L,103,117,7,16,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,116.9,110.3,-1.92,12.6,-10.5,-4.46
2,W,125,108,9,17,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,114.0,109.5,0.38,11.58,-8.39,-7.73
5,L,116,124,10,19,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,102.3,112.3,0.38,-1.65,-10.48,-13.85
8,W,119,111,10,18,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,115.5,116.8,-3.97,8.55,-13.67,-5.04
15,W,117,109,13,19,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,113.6,117.6,0.68,6.71,-7.84,-6.94
6,W,127,90,14,19,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,106.3,111.6,0.68,6.99,-7.84,-8.39
8,W,154,148,15,19,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,116.2,116.1,0.68,7.4,-9.99,-4.39
1,L,97,126,16,21,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,118.9,125.1,0.68,20.85,-7.84,-15.5
16,W,132,116,17,20,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,107.1,112.1,0.68,-0.3,-7.84,-15.99
7,W,124,111,18,20,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,112.5,110.7,0.68,11.96,-9.99,-13.62
13,W,132,125,20,20,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-3.0,129.2,122.4,0.68,8.48,-7.84,-13.49
11,W,132,105,21,20,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-4.0,115.5,118.7,0.68,1.27,-7.84,-14.66
10,L,126,127,22,23,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,125.1,111.4,0.68,15.29,-7.84,-14.71
28,W,123,108,22,23,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,2.0,114.5,107.3,0.68,3.81,-7.84,-11.21
4,W,134,122,23,23,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,2.0,111.0,104.4,0.68,-0.52,-7.84,-13.64
2,L,114,147,24,25,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,114.1,109.8,0.68,11.58,-7.84,-5.04
16,W,123,108,24,26,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,2.0,108.9,114.4,0.68,6.84,-7.84,-17.35
9,L,107,129,26,29,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,112.8,107.6,4.51,9.01,-12.29,-10.63
13,L,122,138,26,30,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,5.0,127.2,126.1,4.51,10.34,-12.31,-12.1
9,L,137,140,26,31,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,113.3,119.5,4.51,3.3,-12.31,-8.89
4,L,107,115,26,32,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,2.0,113.1,105.9,3.08,-0.29,-12.43,-12.01
0,L,97,124,27,33,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,115.2,103.9,3.08,8.84,-11.46,-13.13
15,L,120,126,27,35,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,114.1,117.3,3.08,7.91,-15.64,-6.14
28,W,127,115,27,34,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,1.0,115.1,108.1,-5.68,2.25,-14.89,-10.87
3,L,117,119,28,36,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-3.0,111.0,113.3,-9.82,3.88,-13.14,-17.11
7,L,121,142,28,37,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,3.0,108.5,114.5,-4.8,11.96,-11.49,-14.31
1,L,107,123,28,38,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,116.8,124.7,-8.33,8.25,-11.48,-14.6
0,W,124,122,28,37,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,113.9,106.2,-6.23,0.24,-14.95,-10.0
17,L,100,119,29,39,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,111.9,124.4,-11.61,9.1,-14.04,-18.95
17,L,104,114,29,40,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,111.1,125.8,0.37,9.1,-12.06,-16.01
6,L,97,113,29,42,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,2.0,110.2,116.0,-2.3,12.97,-15.03,-10.86
10,L,119,147,29,43,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,120.5,116.6,-4.8,9.44,-14.44,-15.33
6,L,105,115,29,44,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-4.0,110.7,122.3,3.08,12.97,-12.56,-9.55
10,L,100,101,29,46,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-5.0,116.0,114.5,-6.23,9.44,-13.43,-15.33
5,L,113,129,29,48,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-1.0,103.6,113.5,-8.9,12.06,-7.68,-14.41
12,L,102,131,29,49,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,119.4,114.3,-12.09,5.11,-15.43,-7.7
9,L,110,118,29,50,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-4.0,117.2,124.7,-12.09,-1.84,-15.04,-12.91
7,L,95,111,29,51,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-2.0,113.1,115.0,-15.14,10.58,-14.96,-15.8
10,W,124,121,29,50,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-8.0,119.0,115.8,-15.14,9.44,-14.96,-17.88
12,W,110,109,30,50,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-11.0,119.8,112.7,-15.14,5.11,-14.96,-7.7
9,L,116,123,31,52,27,False,100.2,0.55,14.86,23.79,0.26,114.62,100.2,0.47,10.07,18.21,0.2,101.26,-12.0,116.9,123.2,-15.14,0.78,-14.96,-15.57
11,L,120,143,0,2,28,False,99.25,0.49,10.09,23.32,0.22,108.49,99.25,0.5,10.41,15.73,0.18,104.65,2.0,121.4,118.6,1.56,9.02,-14.67,-5.68
14,W,113,106,0,1,28,False,99.75,0.52,10.19,23.87,0.2,113.56,99.75,0.54,10.85,16.69,0.17,109.84,4.0,104.1,99.1,1.67,5.47,-11.05,-1.34
1,L,107,126,1,3,28,False,99.28,0.52,11.16,21.96,0.2,110.53,99.28,0.52,10.27,17.82,0.2,110.2,1.0,99.8,124.2,2.1,20.52,-15.15,-16.02
0,L,121,130,1,4,28,False,99.54,0.5,9.89,18.86,0.18,107.72,99.54,0.53,9.61,16.28,0.17,111.2,-4.0,112.1,118.8,2.86,12.69,-12.87,-12.77
15,L,114,121,1,5,28,False,98.32,0.55,9.6,19.03,0.19,115.67,98.32,0.55,10.16,17.15,0.17,115.48,1.0,104.7,113.1,3.18,7.47,-13.48,-7.25
4,W,132,116,1,5,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,1.0,109.3,110.9,4.16,9.98,-11.61,-12.97
4,L,117,124,2,7,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,1.0,112.0,105.5,3.81,9.98,-12.55,-13.74
2,L,94,102,2,8,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-2.0,104.9,114.3,3.81,7.56,-13.39,-2.88
6,L,117,130,2,10,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,3.0,123.8,110.1,3.81,9.66,-13.27,-13.29
16,L,129,142,2,12,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-3.0,111.4,112.9,3.81,7.56,-12.37,-14.24
4,L,114,117,2,13,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-1.0,115.3,109.7,3.81,11.12,-13.88,-9.15
16,L,128,131,2,14,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-6.0,117.3,116.0,3.81,7.56,-15.76,-15.45
0,L,108,136,2,15,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-2.0,116.6,120.5,1.31,13.61,-11.36,-10.47
8,W,126,107,2,14,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,1.0,113.0,105.4,3.81,8.88,-12.11,-6.75
2,L,97,124,3,19,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-2.0,99.9,118.7,3.81,11.58,-14.23,-4.44
11,W,137,123,3,20,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-1.0,116.3,118.3,3.81,7.97,-12.91,-7.94
